Globaler Seed auf 42 gesetzt.
Log file initialized at: results/logs/run_pipeline/train_dpo_20260829_192809.log
Aktuelles Arbeitsverzeichnis: /home/fisc4884/master-thesis
Nutze Device: cuda
Lade Basis-SFT-Modell und Tokenizer aus: results/models/token_length_exp/sft_len1024...
================================================================================
[SPRACHCODE-KONTROLLE] Tokenizer für mBART erfolgreich konfiguriert:
  -> src_lang: de_DE
  -> tgt_lang: de_DE
  -> de_DE Token-ID: 250003
  -> Test-Target Enkodierung (Token IDs): [250003, 8647, 2]
================================================================================
Lade Basismodell 'facebook/mbart-large-50' fuer SFT-Adapter...
Lade und verschmelze (merge_and_unload) SFT-LoRA-Adapter aus: results/models/token_length_exp/sft_len1024...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert (SFT ist nun die Basis fuer DPO)!
Konfiguriere DPO-LoRA auf Basis des SFT-Modells (r=16, alpha=32, dropout=0.05, targets=['q_proj', 'v_proj', 'k_proj', 'out_proj', 'fc1', 'fc2'])...
trainable params: 8,650,752 || all params: 619,530,240 || trainable%: 1.3963
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len1024.jsonl
Erfolgreich geladen: 7788 Präferenz-Paare.
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len1024_eval.jsonl
Erfolgreich geladen: 1375 Präferenz-Paare.
Validierungsset initialisiert: 1375 Paare (1375 Batches).
================================================================================
=== Starte DPO Training (3 Epochen | Beta=0.1 | LR=5e-06) ===
DPO Epoche 3/3:  31%|###       | 2395/7788 [18:29<41:12,  2.18it/s, Loss=239.5249, Acc=0.00, Margin=-239.525]
DPO Epoche 3/3:  31%|###       | 2396/7788 [18:29<41:23,  2.17it/s, Loss=239.5249, Acc=0.00, Margin=-239.525]
DPO Epoche 3/3:  31%|###       | 2396/7788 [18:29<41:23,  2.17it/s, Loss=3.7287, Acc=0.00, Margin=-3.704]    
DPO Epoche 3/3:  31%|###       | 2397/7788 [18:29<41:31,  2.16it/s, Loss=3.7287, Acc=0.00, Margin=-3.704]
DPO Epoche 3/3:  31%|###       | 2397/7788 [18:30<41:31,  2.16it/s, Loss=182.0513, Acc=0.00, Margin=-182.051]
DPO Epoche 3/3:  31%|###       | 2398/7788 [18:30<40:44,  2.21it/s, Loss=182.0513, Acc=0.00, Margin=-182.051]
DPO Epoche 3/3:  31%|###       | 2398/7788 [18:30<40:44,  2.21it/s, Loss=5.0415, Acc=0.00, Margin=-5.035]    
DPO Epoche 3/3:  31%|###       | 2399/7788 [18:30<41:03,  2.19it/s, Loss=5.0415, Acc=0.00, Margin=-5.035]
DPO Epoche 3/3:  31%|###       | 2399/7788 [18:31<41:03,  2.19it/s, Loss=48.8929, Acc=0.00, Margin=-48.893]
DPO Epoche 3/3:  31%|###       | 2400/7788 [18:31<41:32,  2.16it/s, Loss=48.8929, Acc=0.00, Margin=-48.893]
DPO Epoche 3/3:  31%|###       | 2400/7788 [18:31<41:32,  2.16it/s, Loss=0.0000, Acc=1.00, Margin=34.088]  
DPO Epoche 3/3:  31%|###       | 2401/7788 [18:31<41:20,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=34.088]
DPO Epoche 3/3:  31%|###       | 2401/7788 [18:31<41:20,  2.17it/s, Loss=87.2819, Acc=0.00, Margin=-87.282]
DPO Epoche 3/3:  31%|###       | 2402/7788 [18:31<41:23,  2.17it/s, Loss=87.2819, Acc=0.00, Margin=-87.282]
DPO Epoche 3/3:  31%|###       | 2402/7788 [18:32<41:23,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=61.008]  
DPO Epoche 3/3:  31%|###       | 2403/7788 [18:32<40:50,  2.20it/s, Loss=0.0000, Acc=1.00, Margin=61.008]
DPO Epoche 3/3:  31%|###       | 2403/7788 [18:32<40:50,  2.20it/s, Loss=0.0000, Acc=1.00, Margin=108.276]
DPO Epoche 3/3:  31%|###       | 2404/7788 [18:32<40:59,  2.19it/s, Loss=0.0000, Acc=1.00, Margin=108.276]
DPO Epoche 3/3:  31%|###       | 2404/7788 [18:33<40:59,  2.19it/s, Loss=0.0000, Acc=1.00, Margin=58.611] 
DPO Epoche 3/3:  31%|###       | 2405/7788 [18:33<41:13,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=58.611]
DPO Epoche 3/3:  31%|###       | 2405/7788 [18:33<41:13,  2.18it/s, Loss=52.8826, Acc=0.00, Margin=-52.883]
DPO Epoche 3/3:  31%|###       | 2406/7788 [18:33<41:16,  2.17it/s, Loss=52.8826, Acc=0.00, Margin=-52.883]
DPO Epoche 3/3:  31%|###       | 2406/7788 [18:34<41:16,  2.17it/s, Loss=23.3146, Acc=0.00, Margin=-23.315]
DPO Epoche 3/3:  31%|###       | 2407/7788 [18:34<41:19,  2.17it/s, Loss=23.3146, Acc=0.00, Margin=-23.315]
DPO Epoche 3/3:  31%|###       | 2407/7788 [18:34<41:19,  2.17it/s, Loss=0.0040, Acc=1.00, Margin=5.511]   
DPO Epoche 3/3:  31%|###       | 2408/7788 [18:34<41:21,  2.17it/s, Loss=0.0040, Acc=1.00, Margin=5.511]
DPO Epoche 3/3:  31%|###       | 2408/7788 [18:35<41:21,  2.17it/s, Loss=18.7210, Acc=0.00, Margin=-18.721]
DPO Epoche 3/3:  31%|###       | 2409/7788 [18:35<41:29,  2.16it/s, Loss=18.7210, Acc=0.00, Margin=-18.721]
DPO Epoche 3/3:  31%|###       | 2409/7788 [18:35<41:29,  2.16it/s, Loss=6.7845, Acc=0.00, Margin=-6.783]  
DPO Epoche 3/3:  31%|###       | 2410/7788 [18:35<41:29,  2.16it/s, Loss=6.7845, Acc=0.00, Margin=-6.783]
DPO Epoche 3/3:  31%|###       | 2410/7788 [18:36<41:29,  2.16it/s, Loss=11.4608, Acc=0.00, Margin=-11.461]
DPO Epoche 3/3:  31%|###       | 2411/7788 [18:36<41:25,  2.16it/s, Loss=11.4608, Acc=0.00, Margin=-11.461]
DPO Epoche 3/3:  31%|###       | 2411/7788 [18:36<41:25,  2.16it/s, Loss=56.5681, Acc=0.00, Margin=-56.568]
DPO Epoche 3/3:  31%|###       | 2412/7788 [18:36<41:25,  2.16it/s, Loss=56.5681, Acc=0.00, Margin=-56.568]
DPO Epoche 3/3:  31%|###       | 2412/7788 [18:37<41:25,  2.16it/s, Loss=143.8165, Acc=0.00, Margin=-143.817]
DPO Epoche 3/3:  31%|###       | 2413/7788 [18:37<41:29,  2.16it/s, Loss=143.8165, Acc=0.00, Margin=-143.817]
DPO Epoche 3/3:  31%|###       | 2413/7788 [18:37<41:29,  2.16it/s, Loss=47.7268, Acc=0.00, Margin=-47.727]  
DPO Epoche 3/3:  31%|###       | 2414/7788 [18:37<41:22,  2.16it/s, Loss=47.7268, Acc=0.00, Margin=-47.727]
DPO Epoche 3/3:  31%|###       | 2414/7788 [18:37<41:22,  2.16it/s, Loss=0.0000, Acc=1.00, Margin=39.248]  
DPO Epoche 3/3:  31%|###1      | 2415/7788 [18:37<41:23,  2.16it/s, Loss=0.0000, Acc=1.00, Margin=39.248]
DPO Epoche 3/3:  31%|###1      | 2415/7788 [18:38<41:23,  2.16it/s, Loss=0.0000, Acc=1.00, Margin=181.170]
DPO Epoche 3/3:  31%|###1      | 2416/7788 [18:38<41:37,  2.15it/s, Loss=0.0000, Acc=1.00, Margin=181.170]
DPO Epoche 3/3:  31%|###1      | 2416/7788 [18:38<41:37,  2.15it/s, Loss=0.0000, Acc=1.00, Margin=59.414] 
DPO Epoche 3/3:  31%|###1      | 2417/7788 [18:38<41:29,  2.16it/s, Loss=0.0000, Acc=1.00, Margin=59.414]
DPO Epoche 3/3:  31%|###1      | 2417/7788 [18:39<41:29,  2.16it/s, Loss=12.1524, Acc=0.00, Margin=-12.152]
DPO Epoche 3/3:  31%|###1      | 2418/7788 [18:39<41:44,  2.14it/s, Loss=12.1524, Acc=0.00, Margin=-12.152]
DPO Epoche 3/3:  31%|###1      | 2418/7788 [18:39<41:44,  2.14it/s, Loss=18.5769, Acc=0.00, Margin=-18.577]
DPO Epoche 3/3:  31%|###1      | 2419/7788 [18:39<41:42,  2.15it/s, Loss=18.5769, Acc=0.00, Margin=-18.577]
DPO Epoche 3/3:  31%|###1      | 2419/7788 [18:40<41:42,  2.15it/s, Loss=79.2141, Acc=0.00, Margin=-79.214]
DPO Epoche 3/3:  31%|###1      | 2420/7788 [18:40<41:37,  2.15it/s, Loss=79.2141, Acc=0.00, Margin=-79.214]
DPO Epoche 3/3:  31%|###1      | 2420/7788 [18:40<41:37,  2.15it/s, Loss=0.0144, Acc=1.00, Margin=4.235]   
DPO Epoche 3/3:  31%|###1      | 2421/7788 [18:40<41:42,  2.14it/s, Loss=0.0144, Acc=1.00, Margin=4.235]
DPO Epoche 3/3:  31%|###1      | 2421/7788 [18:41<41:42,  2.14it/s, Loss=0.0034, Acc=1.00, Margin=5.692]
DPO Epoche 3/3:  31%|###1      | 2422/7788 [18:41<41:44,  2.14it/s, Loss=0.0034, Acc=1.00, Margin=5.692]
DPO Epoche 3/3:  31%|###1      | 2422/7788 [18:41<41:44,  2.14it/s, Loss=32.1219, Acc=0.00, Margin=-32.122]
DPO Epoche 3/3:  31%|###1      | 2423/7788 [18:41<41:46,  2.14it/s, Loss=32.1219, Acc=0.00, Margin=-32.122]
DPO Epoche 3/3:  31%|###1      | 2423/7788 [18:42<41:46,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=11.047]  
DPO Epoche 3/3:  31%|###1      | 2424/7788 [18:42<41:47,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=11.047]
DPO Epoche 3/3:  31%|###1      | 2424/7788 [18:42<41:47,  2.14it/s, Loss=0.3082, Acc=1.00, Margin=1.019] 
DPO Epoche 3/3:  31%|###1      | 2425/7788 [18:42<41:48,  2.14it/s, Loss=0.3082, Acc=1.00, Margin=1.019]
DPO Epoche 3/3:  31%|###1      | 2425/7788 [18:43<41:48,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=41.333]
DPO Epoche 3/3:  31%|###1      | 2426/7788 [18:43<41:47,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=41.333]
DPO Epoche 3/3:  31%|###1      | 2426/7788 [18:43<41:47,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=45.869]
DPO Epoche 3/3:  31%|###1      | 2427/7788 [18:43<41:49,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=45.869]
DPO Epoche 3/3:  31%|###1      | 2427/7788 [18:44<41:49,  2.14it/s, Loss=15.1785, Acc=0.00, Margin=-15.178]
DPO Epoche 3/3:  31%|###1      | 2428/7788 [18:44<41:48,  2.14it/s, Loss=15.1785, Acc=0.00, Margin=-15.178]
DPO Epoche 3/3:  31%|###1      | 2428/7788 [18:44<41:48,  2.14it/s, Loss=56.0577, Acc=0.00, Margin=-56.058]
DPO Epoche 3/3:  31%|###1      | 2429/7788 [18:44<41:36,  2.15it/s, Loss=56.0577, Acc=0.00, Margin=-56.058]
DPO Epoche 3/3:  31%|###1      | 2429/7788 [18:44<41:36,  2.15it/s, Loss=55.8617, Acc=0.00, Margin=-55.862]
DPO Epoche 3/3:  31%|###1      | 2430/7788 [18:44<41:40,  2.14it/s, Loss=55.8617, Acc=0.00, Margin=-55.862]
DPO Epoche 3/3:  31%|###1      | 2430/7788 [18:45<41:40,  2.14it/s, Loss=44.5959, Acc=0.00, Margin=-44.596]
DPO Epoche 3/3:  31%|###1      | 2431/7788 [18:45<41:43,  2.14it/s, Loss=44.5959, Acc=0.00, Margin=-44.596]
DPO Epoche 3/3:  31%|###1      | 2431/7788 [18:45<41:43,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=35.012]  
DPO Epoche 3/3:  31%|###1      | 2432/7788 [18:45<41:53,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=35.012]
DPO Epoche 3/3:  31%|###1      | 2432/7788 [18:46<41:53,  2.13it/s, Loss=12.2496, Acc=0.00, Margin=-12.250]
DPO Epoche 3/3:  31%|###1      | 2433/7788 [18:46<41:28,  2.15it/s, Loss=12.2496, Acc=0.00, Margin=-12.250]
DPO Epoche 3/3:  31%|###1      | 2433/7788 [18:46<41:28,  2.15it/s, Loss=0.0000, Acc=1.00, Margin=72.573]  
DPO Epoche 3/3:  31%|###1      | 2434/7788 [18:46<40:51,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=72.573]
DPO Epoche 3/3:  31%|###1      | 2434/7788 [18:47<40:51,  2.18it/s, Loss=6.8795, Acc=0.00, Margin=-6.878]
DPO Epoche 3/3:  31%|###1      | 2435/7788 [18:47<41:05,  2.17it/s, Loss=6.8795, Acc=0.00, Margin=-6.878]
DPO Epoche 3/3:  31%|###1      | 2435/7788 [18:47<41:05,  2.17it/s, Loss=129.5374, Acc=0.00, Margin=-129.537]
DPO Epoche 3/3:  31%|###1      | 2436/7788 [18:47<41:12,  2.16it/s, Loss=129.5374, Acc=0.00, Margin=-129.537]
DPO Epoche 3/3:  31%|###1      | 2436/7788 [18:48<41:12,  2.16it/s, Loss=176.2286, Acc=0.00, Margin=-176.229]
DPO Epoche 3/3:  31%|###1      | 2437/7788 [18:48<41:23,  2.15it/s, Loss=176.2286, Acc=0.00, Margin=-176.229]
DPO Epoche 3/3:  31%|###1      | 2437/7788 [18:48<41:23,  2.15it/s, Loss=13.3007, Acc=0.00, Margin=-13.301]  
DPO Epoche 3/3:  31%|###1      | 2438/7788 [18:48<41:16,  2.16it/s, Loss=13.3007, Acc=0.00, Margin=-13.301]
DPO Epoche 3/3:  31%|###1      | 2438/7788 [18:49<41:16,  2.16it/s, Loss=80.2260, Acc=0.00, Margin=-80.226]
DPO Epoche 3/3:  31%|###1      | 2439/7788 [18:49<40:43,  2.19it/s, Loss=80.2260, Acc=0.00, Margin=-80.226]
DPO Epoche 3/3:  31%|###1      | 2439/7788 [18:49<40:43,  2.19it/s, Loss=0.0000, Acc=1.00, Margin=48.265]  
DPO Epoche 3/3:  31%|###1      | 2440/7788 [18:49<40:52,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=48.265]
DPO Epoche 3/3:  31%|###1      | 2440/7788 [18:50<40:52,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=20.532]
DPO Epoche 3/3:  31%|###1      | 2441/7788 [18:50<40:53,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=20.532]
DPO Epoche 3/3:  31%|###1      | 2441/7788 [18:50<40:53,  2.18it/s, Loss=15.2044, Acc=0.00, Margin=-15.204]
DPO Epoche 3/3:  31%|###1      | 2442/7788 [18:50<41:07,  2.17it/s, Loss=15.2044, Acc=0.00, Margin=-15.204]
DPO Epoche 3/3:  31%|###1      | 2442/7788 [18:50<41:07,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=56.063]  
DPO Epoche 3/3:  31%|###1      | 2443/7788 [18:50<41:06,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=56.063]
DPO Epoche 3/3:  31%|###1      | 2443/7788 [18:51<41:06,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=29.487]
DPO Epoche 3/3:  31%|###1      | 2444/7788 [18:51<41:15,  2.16it/s, Loss=0.0000, Acc=1.00, Margin=29.487]
DPO Epoche 3/3:  31%|###1      | 2444/7788 [18:51<41:15,  2.16it/s, Loss=4.0215, Acc=0.00, Margin=-4.003]
DPO Epoche 3/3:  31%|###1      | 2445/7788 [18:51<40:29,  2.20it/s, Loss=4.0215, Acc=0.00, Margin=-4.003]
DPO Epoche 3/3:  31%|###1      | 2445/7788 [18:52<40:29,  2.20it/s, Loss=55.5983, Acc=0.00, Margin=-55.598]
DPO Epoche 3/3:  31%|###1      | 2446/7788 [18:52<40:43,  2.19it/s, Loss=55.5983, Acc=0.00, Margin=-55.598]
DPO Epoche 3/3:  31%|###1      | 2446/7788 [18:52<40:43,  2.19it/s, Loss=0.0000, Acc=1.00, Margin=59.342]  
DPO Epoche 3/3:  31%|###1      | 2447/7788 [18:52<40:45,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=59.342]
DPO Epoche 3/3:  31%|###1      | 2447/7788 [18:53<40:45,  2.18it/s, Loss=0.6535, Acc=1.00, Margin=0.081] 
DPO Epoche 3/3:  31%|###1      | 2448/7788 [18:53<40:26,  2.20it/s, Loss=0.6535, Acc=1.00, Margin=0.081]
DPO Epoche 3/3:  31%|###1      | 2448/7788 [18:53<40:26,  2.20it/s, Loss=0.0110, Acc=1.00, Margin=4.502]
DPO Epoche 3/3:  31%|###1      | 2449/7788 [18:53<40:21,  2.21it/s, Loss=0.0110, Acc=1.00, Margin=4.502]
DPO Epoche 3/3:  31%|###1      | 2449/7788 [18:54<40:21,  2.21it/s, Loss=48.9518, Acc=0.00, Margin=-48.952]
DPO Epoche 3/3:  31%|###1      | 2450/7788 [18:54<40:46,  2.18it/s, Loss=48.9518, Acc=0.00, Margin=-48.952]
DPO Epoche 3/3:  31%|###1      | 2450/7788 [18:54<40:46,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=14.640]  
DPO Epoche 3/3:  31%|###1      | 2451/7788 [18:54<40:48,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=14.640]
DPO Epoche 3/3:  31%|###1      | 2451/7788 [18:55<40:48,  2.18it/s, Loss=32.3143, Acc=0.00, Margin=-32.314]
DPO Epoche 3/3:  31%|###1      | 2452/7788 [18:55<40:55,  2.17it/s, Loss=32.3143, Acc=0.00, Margin=-32.314]
DPO Epoche 3/3:  31%|###1      | 2452/7788 [18:55<40:55,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=51.975]  
DPO Epoche 3/3:  31%|###1      | 2453/7788 [18:55<40:59,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=51.975]
DPO Epoche 3/3:  31%|###1      | 2453/7788 [18:56<40:59,  2.17it/s, Loss=3.0916, Acc=0.00, Margin=-3.045]
DPO Epoche 3/3:  32%|###1      | 2454/7788 [18:56<40:58,  2.17it/s, Loss=3.0916, Acc=0.00, Margin=-3.045]
DPO Epoche 3/3:  32%|###1      | 2454/7788 [18:56<40:58,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=50.342]
DPO Epoche 3/3:  32%|###1      | 2455/7788 [18:56<40:59,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=50.342]
DPO Epoche 3/3:  32%|###1      | 2455/7788 [18:56<40:59,  2.17it/s, Loss=48.8521, Acc=0.00, Margin=-48.852]
DPO Epoche 3/3:  32%|###1      | 2456/7788 [18:56<41:02,  2.17it/s, Loss=48.8521, Acc=0.00, Margin=-48.852]
DPO Epoche 3/3:  32%|###1      | 2456/7788 [18:57<41:02,  2.17it/s, Loss=12.1628, Acc=0.00, Margin=-12.163]
DPO Epoche 3/3:  32%|###1      | 2457/7788 [18:57<41:12,  2.16it/s, Loss=12.1628, Acc=0.00, Margin=-12.163]
DPO Epoche 3/3:  32%|###1      | 2457/7788 [18:57<41:12,  2.16it/s, Loss=27.2513, Acc=0.00, Margin=-27.251]
DPO Epoche 3/3:  32%|###1      | 2458/7788 [18:57<41:09,  2.16it/s, Loss=27.2513, Acc=0.00, Margin=-27.251]
DPO Epoche 3/3:  32%|###1      | 2458/7788 [18:58<41:09,  2.16it/s, Loss=37.9159, Acc=0.00, Margin=-37.916]
DPO Epoche 3/3:  32%|###1      | 2459/7788 [18:58<41:08,  2.16it/s, Loss=37.9159, Acc=0.00, Margin=-37.916]
DPO Epoche 3/3:  32%|###1      | 2459/7788 [18:58<41:08,  2.16it/s, Loss=72.1585, Acc=0.00, Margin=-72.159]
DPO Epoche 3/3:  32%|###1      | 2460/7788 [18:58<40:31,  2.19it/s, Loss=72.1585, Acc=0.00, Margin=-72.159]
DPO Epoche 3/3:  32%|###1      | 2460/7788 [18:59<40:31,  2.19it/s, Loss=178.0921, Acc=0.00, Margin=-178.092]
DPO Epoche 3/3:  32%|###1      | 2461/7788 [18:59<39:50,  2.23it/s, Loss=178.0921, Acc=0.00, Margin=-178.092]
DPO Epoche 3/3:  32%|###1      | 2461/7788 [18:59<39:50,  2.23it/s, Loss=48.4249, Acc=0.00, Margin=-48.425]  
DPO Epoche 3/3:  32%|###1      | 2462/7788 [18:59<40:11,  2.21it/s, Loss=48.4249, Acc=0.00, Margin=-48.425]
DPO Epoche 3/3:  32%|###1      | 2462/7788 [19:00<40:11,  2.21it/s, Loss=0.0000, Acc=1.00, Margin=27.267]  
DPO Epoche 3/3:  32%|###1      | 2463/7788 [19:00<40:27,  2.19it/s, Loss=0.0000, Acc=1.00, Margin=27.267]
DPO Epoche 3/3:  32%|###1      | 2463/7788 [19:00<40:27,  2.19it/s, Loss=0.0000, Acc=1.00, Margin=15.073]
DPO Epoche 3/3:  32%|###1      | 2464/7788 [19:00<40:45,  2.18it/s, Loss=0.0000, Acc=1.00, Margin=15.073]
DPO Epoche 3/3:  32%|###1      | 2464/7788 [19:01<40:45,  2.18it/s, Loss=10.0460, Acc=0.00, Margin=-10.046]
DPO Epoche 3/3:  32%|###1      | 2465/7788 [19:01<40:09,  2.21it/s, Loss=10.0460, Acc=0.00, Margin=-10.046]
DPO Epoche 3/3:  32%|###1      | 2465/7788 [19:01<40:09,  2.21it/s, Loss=0.0000, Acc=1.00, Margin=51.659]  
DPO Epoche 3/3:  32%|###1      | 2466/7788 [19:01<40:17,  2.20it/s, Loss=0.0000, Acc=1.00, Margin=51.659]
DPO Epoche 3/3:  32%|###1      | 2466/7788 [19:01<40:17,  2.20it/s, Loss=72.4114, Acc=0.00, Margin=-72.411]
DPO Epoche 3/3:  32%|###1      | 2467/7788 [19:01<40:38,  2.18it/s, Loss=72.4114, Acc=0.00, Margin=-72.411]
DPO Epoche 3/3:  32%|###1      | 2467/7788 [19:02<40:38,  2.18it/s, Loss=0.0016, Acc=1.00, Margin=6.414]   
DPO Epoche 3/3:  32%|###1      | 2468/7788 [19:02<41:21,  2.14it/s, Loss=0.0016, Acc=1.00, Margin=6.414]
DPO Epoche 3/3:  32%|###1      | 2468/7788 [19:02<41:21,  2.14it/s, Loss=29.7028, Acc=0.00, Margin=-29.703]
DPO Epoche 3/3:  32%|###1      | 2469/7788 [19:02<41:26,  2.14it/s, Loss=29.7028, Acc=0.00, Margin=-29.703]
DPO Epoche 3/3:  32%|###1      | 2469/7788 [19:03<41:26,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=69.757]  
DPO Epoche 3/3:  32%|###1      | 2470/7788 [19:03<41:33,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=69.757]
DPO Epoche 3/3:  32%|###1      | 2470/7788 [19:03<41:33,  2.13it/s, Loss=36.1853, Acc=0.00, Margin=-36.185]
DPO Epoche 3/3:  32%|###1      | 2471/7788 [19:03<41:36,  2.13it/s, Loss=36.1853, Acc=0.00, Margin=-36.185]
DPO Epoche 3/3:  32%|###1      | 2471/7788 [19:04<41:36,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=34.887]  
DPO Epoche 3/3:  32%|###1      | 2472/7788 [19:04<41:35,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=34.887]
DPO Epoche 3/3:  32%|###1      | 2472/7788 [19:04<41:35,  2.13it/s, Loss=0.0029, Acc=1.00, Margin=5.851] 
DPO Epoche 3/3:  32%|###1      | 2473/7788 [19:04<41:21,  2.14it/s, Loss=0.0029, Acc=1.00, Margin=5.851]
DPO Epoche 3/3:  32%|###1      | 2473/7788 [19:05<41:21,  2.14it/s, Loss=17.8247, Acc=0.00, Margin=-17.825]
DPO Epoche 3/3:  32%|###1      | 2474/7788 [19:05<41:22,  2.14it/s, Loss=17.8247, Acc=0.00, Margin=-17.825]
DPO Epoche 3/3:  32%|###1      | 2474/7788 [19:05<41:22,  2.14it/s, Loss=26.4601, Acc=0.00, Margin=-26.460]
DPO Epoche 3/3:  32%|###1      | 2475/7788 [19:05<41:25,  2.14it/s, Loss=26.4601, Acc=0.00, Margin=-26.460]
DPO Epoche 3/3:  32%|###1      | 2475/7788 [19:06<41:25,  2.14it/s, Loss=0.0001, Acc=1.00, Margin=8.844]   
DPO Epoche 3/3:  32%|###1      | 2476/7788 [19:06<41:28,  2.13it/s, Loss=0.0001, Acc=1.00, Margin=8.844]
DPO Epoche 3/3:  32%|###1      | 2476/7788 [19:06<41:28,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=19.102]
DPO Epoche 3/3:  32%|###1      | 2477/7788 [19:06<41:30,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=19.102]
DPO Epoche 3/3:  32%|###1      | 2477/7788 [19:07<41:30,  2.13it/s, Loss=40.3494, Acc=0.00, Margin=-40.349]
DPO Epoche 3/3:  32%|###1      | 2478/7788 [19:07<41:32,  2.13it/s, Loss=40.3494, Acc=0.00, Margin=-40.349]
DPO Epoche 3/3:  32%|###1      | 2478/7788 [19:07<41:32,  2.13it/s, Loss=21.5484, Acc=0.00, Margin=-21.548]
DPO Epoche 3/3:  32%|###1      | 2479/7788 [19:07<41:35,  2.13it/s, Loss=21.5484, Acc=0.00, Margin=-21.548]
DPO Epoche 3/3:  32%|###1      | 2479/7788 [19:08<41:35,  2.13it/s, Loss=121.7843, Acc=0.00, Margin=-121.784]
DPO Epoche 3/3:  32%|###1      | 2480/7788 [19:08<41:46,  2.12it/s, Loss=121.7843, Acc=0.00, Margin=-121.784]
DPO Epoche 3/3:  32%|###1      | 2480/7788 [19:08<41:46,  2.12it/s, Loss=21.5412, Acc=0.00, Margin=-21.541]  
DPO Epoche 3/3:  32%|###1      | 2481/7788 [19:08<41:31,  2.13it/s, Loss=21.5412, Acc=0.00, Margin=-21.541]
DPO Epoche 3/3:  32%|###1      | 2481/7788 [19:09<41:31,  2.13it/s, Loss=23.1787, Acc=0.00, Margin=-23.179]
DPO Epoche 3/3:  32%|###1      | 2482/7788 [19:09<41:24,  2.14it/s, Loss=23.1787, Acc=0.00, Margin=-23.179]
DPO Epoche 3/3:  32%|###1      | 2482/7788 [19:09<41:24,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=64.726]  
DPO Epoche 3/3:  32%|###1      | 2483/7788 [19:09<41:28,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=64.726]
DPO Epoche 3/3:  32%|###1      | 2483/7788 [19:09<41:28,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=11.768]
DPO Epoche 3/3:  32%|###1      | 2484/7788 [19:09<41:17,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=11.768]
DPO Epoche 3/3:  32%|###1      | 2484/7788 [19:10<41:17,  2.14it/s, Loss=0.0000, Acc=1.00, Margin=64.254]
DPO Epoche 3/3:  32%|###1      | 2485/7788 [19:10<41:25,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=64.254]
DPO Epoche 3/3:  32%|###1      | 2485/7788 [19:10<41:25,  2.13it/s, Loss=0.0000, Acc=1.00, Margin=22.137]
DPO Epoche 3/3:  32%|###1      | 2486/7788 [19:10<40:44,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=22.137]
DPO Epoche 3/3:  32%|###1      | 2486/7788 [19:11<40:44,  2.17it/s, Loss=0.0000, Acc=1.00, Margin=29.276]
DPO Epoche 3/3:  32%|###1      | 2487/7788 [19:11<40:48,  2.16it/s, Loss=0.0000, Acc=1.00, Margin=29.276]
DPO Epoche 3/3:  32%|###1      | 2487/7788 [19:11<40:48,  2.16it/s, Loss=66.6182, Acc=0.00, Margin=-66.618]
DPO Epoche 3/3:  32%|###1      | 2488/7788 [19:11<41:05,  2.15it/s, Loss=66.6182, Acc=0.00, Margin=-66.618]
DPO Epoche 3/3:  32%|###1      | 2488/7788 [19:12<41:05,  2.15it/s, Loss=0.0000, Acc=1.00, Margin=18.326]  
