Globaler Seed auf 42 gesetzt.
Log file initialized at: results/logs/run_pipeline/train_dpo_20260829_142928.log
Aktuelles Arbeitsverzeichnis: /home/fisc4884/master-thesis
Nutze Device: cuda
Lade Basis-SFT-Modell und Tokenizer aus: results/models/token_length_exp/sft_len512...
================================================================================
[SPRACHCODE-KONTROLLE] Tokenizer für mBART erfolgreich konfiguriert:
  -> src_lang: de_DE
  -> tgt_lang: de_DE
  -> de_DE Token-ID: 250003
  -> Test-Target Enkodierung (Token IDs): [250003, 8647, 2]
================================================================================
Lade Basismodell 'facebook/mbart-large-50' fuer SFT-Adapter...
Lade und verschmelze (merge_and_unload) SFT-LoRA-Adapter aus: results/models/token_length_exp/sft_len512...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert (SFT ist nun die Basis fuer DPO)!
Konfiguriere DPO-LoRA auf Basis des SFT-Modells (r=16, alpha=32, dropout=0.05, targets=['q_proj', 'v_proj', 'k_proj', 'out_proj', 'fc1', 'fc2'])...
trainable params: 8,650,752 || all params: 619,530,240 || trainable%: 1.3963
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512.jsonl
Erfolgreich geladen: 5218 Präferenz-Paare.
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512_eval.jsonl
Erfolgreich geladen: 921 Präferenz-Paare.
Validierungsset initialisiert: 921 Paare (461 Batches).
================================================================================
=== Starte DPO Training (3 Epochen | Beta=0.1 | LR=5e-06) ===
DPO Epoche 3/3:  77%|#######7  | 2011/2609 [14:13<04:11,  2.37it/s, Loss=0.5357, Acc=0.50, Margin=1.058]
DPO Epoche 3/3:  77%|#######7  | 2012/2609 [14:13<04:09,  2.40it/s, Loss=0.5357, Acc=0.50, Margin=1.058]
DPO Epoche 3/3:  77%|#######7  | 2012/2609 [14:13<04:09,  2.40it/s, Loss=0.9508, Acc=0.50, Margin=-0.427]
DPO Epoche 3/3:  77%|#######7  | 2013/2609 [14:13<04:09,  2.39it/s, Loss=0.9508, Acc=0.50, Margin=-0.427]
DPO Epoche 3/3:  77%|#######7  | 2013/2609 [14:14<04:09,  2.39it/s, Loss=0.3236, Acc=1.00, Margin=0.965] 
DPO Epoche 3/3:  77%|#######7  | 2014/2609 [14:14<04:06,  2.41it/s, Loss=0.3236, Acc=1.00, Margin=0.965]
DPO Epoche 3/3:  77%|#######7  | 2014/2609 [14:14<04:06,  2.41it/s, Loss=1.7075, Acc=0.00, Margin=-1.424]
DPO Epoche 3/3:  77%|#######7  | 2015/2609 [14:14<04:05,  2.42it/s, Loss=1.7075, Acc=0.00, Margin=-1.424]
DPO Epoche 3/3:  77%|#######7  | 2015/2609 [14:15<04:05,  2.42it/s, Loss=0.8075, Acc=0.00, Margin=-0.217]
DPO Epoche 3/3:  77%|#######7  | 2016/2609 [14:15<04:05,  2.42it/s, Loss=0.8075, Acc=0.00, Margin=-0.217]
DPO Epoche 3/3:  77%|#######7  | 2016/2609 [14:15<04:05,  2.42it/s, Loss=0.4839, Acc=0.50, Margin=1.415] 
DPO Epoche 3/3:  77%|#######7  | 2017/2609 [14:15<04:04,  2.42it/s, Loss=0.4839, Acc=0.50, Margin=1.415]
DPO Epoche 3/3:  77%|#######7  | 2017/2609 [14:15<04:04,  2.42it/s, Loss=0.3557, Acc=0.50, Margin=2.733]
DPO Epoche 3/3:  77%|#######7  | 2018/2609 [14:15<04:06,  2.40it/s, Loss=0.3557, Acc=0.50, Margin=2.733]
DPO Epoche 3/3:  77%|#######7  | 2018/2609 [14:16<04:06,  2.40it/s, Loss=0.5710, Acc=0.50, Margin=0.301]
DPO Epoche 3/3:  77%|#######7  | 2019/2609 [14:16<04:06,  2.39it/s, Loss=0.5710, Acc=0.50, Margin=0.301]
DPO Epoche 3/3:  77%|#######7  | 2019/2609 [14:16<04:06,  2.39it/s, Loss=0.4654, Acc=0.50, Margin=0.884]
DPO Epoche 3/3:  77%|#######7  | 2020/2609 [14:16<04:05,  2.40it/s, Loss=0.4654, Acc=0.50, Margin=0.884]
DPO Epoche 3/3:  77%|#######7  | 2020/2609 [14:17<04:05,  2.40it/s, Loss=0.4150, Acc=1.00, Margin=0.688]
DPO Epoche 3/3:  77%|#######7  | 2021/2609 [14:17<04:05,  2.39it/s, Loss=0.4150, Acc=1.00, Margin=0.688]
DPO Epoche 3/3:  77%|#######7  | 2021/2609 [14:17<04:05,  2.39it/s, Loss=0.0920, Acc=1.00, Margin=2.661]
DPO Epoche 3/3:  78%|#######7  | 2022/2609 [14:17<04:03,  2.41it/s, Loss=0.0920, Acc=1.00, Margin=2.661]
DPO Epoche 3/3:  78%|#######7  | 2022/2609 [14:17<04:03,  2.41it/s, Loss=0.1925, Acc=1.00, Margin=3.570]
DPO Epoche 3/3:  78%|#######7  | 2023/2609 [14:17<04:03,  2.41it/s, Loss=0.1925, Acc=1.00, Margin=3.570]
DPO Epoche 3/3:  78%|#######7  | 2023/2609 [14:18<04:03,  2.41it/s, Loss=0.6361, Acc=0.50, Margin=0.134]
DPO Epoche 3/3:  78%|#######7  | 2024/2609 [14:18<04:03,  2.40it/s, Loss=0.6361, Acc=0.50, Margin=0.134]
DPO Epoche 3/3:  78%|#######7  | 2024/2609 [14:18<04:03,  2.40it/s, Loss=0.6298, Acc=0.50, Margin=0.293]
DPO Epoche 3/3:  78%|#######7  | 2025/2609 [14:18<04:02,  2.40it/s, Loss=0.6298, Acc=0.50, Margin=0.293]
DPO Epoche 3/3:  78%|#######7  | 2025/2609 [14:19<04:02,  2.40it/s, Loss=0.8936, Acc=0.50, Margin=-0.132]
DPO Epoche 3/3:  78%|#######7  | 2026/2609 [14:19<04:02,  2.40it/s, Loss=0.8936, Acc=0.50, Margin=-0.132]
DPO Epoche 3/3:  78%|#######7  | 2026/2609 [14:19<04:02,  2.40it/s, Loss=0.6728, Acc=0.50, Margin=1.817] 
DPO Epoche 3/3:  78%|#######7  | 2027/2609 [14:19<04:01,  2.41it/s, Loss=0.6728, Acc=0.50, Margin=1.817]
DPO Epoche 3/3:  78%|#######7  | 2027/2609 [14:20<04:01,  2.41it/s, Loss=0.3750, Acc=0.50, Margin=1.846]
DPO Epoche 3/3:  78%|#######7  | 2028/2609 [14:20<04:00,  2.41it/s, Loss=0.3750, Acc=0.50, Margin=1.846]
DPO Epoche 3/3:  78%|#######7  | 2028/2609 [14:20<04:00,  2.41it/s, Loss=0.1493, Acc=1.00, Margin=3.240]
DPO Epoche 3/3:  78%|#######7  | 2029/2609 [14:20<04:00,  2.41it/s, Loss=0.1493, Acc=1.00, Margin=3.240]
DPO Epoche 3/3:  78%|#######7  | 2029/2609 [14:20<04:00,  2.41it/s, Loss=0.0360, Acc=1.00, Margin=3.367]
DPO Epoche 3/3:  78%|#######7  | 2030/2609 [14:20<03:58,  2.43it/s, Loss=0.0360, Acc=1.00, Margin=3.367]
DPO Epoche 3/3:  78%|#######7  | 2030/2609 [14:21<03:58,  2.43it/s, Loss=0.0822, Acc=1.00, Margin=5.612]
DPO Epoche 3/3:  78%|#######7  | 2031/2609 [14:21<03:57,  2.43it/s, Loss=0.0822, Acc=1.00, Margin=5.612]
DPO Epoche 3/3:  78%|#######7  | 2031/2609 [14:21<03:57,  2.43it/s, Loss=0.5546, Acc=1.00, Margin=0.324]
DPO Epoche 3/3:  78%|#######7  | 2032/2609 [14:21<03:57,  2.43it/s, Loss=0.5546, Acc=1.00, Margin=0.324]
DPO Epoche 3/3:  78%|#######7  | 2032/2609 [14:22<03:57,  2.43it/s, Loss=0.7640, Acc=0.50, Margin=0.811]
DPO Epoche 3/3:  78%|#######7  | 2033/2609 [14:22<03:55,  2.45it/s, Loss=0.7640, Acc=0.50, Margin=0.811]
DPO Epoche 3/3:  78%|#######7  | 2033/2609 [14:22<03:55,  2.45it/s, Loss=0.1260, Acc=1.00, Margin=2.637]
DPO Epoche 3/3:  78%|#######7  | 2034/2609 [14:22<03:56,  2.43it/s, Loss=0.1260, Acc=1.00, Margin=2.637]
DPO Epoche 3/3:  78%|#######7  | 2034/2609 [14:22<03:56,  2.43it/s, Loss=1.4230, Acc=0.00, Margin=-1.142]
DPO Epoche 3/3:  78%|#######7  | 2035/2609 [14:22<04:00,  2.39it/s, Loss=1.4230, Acc=0.00, Margin=-1.142]
DPO Epoche 3/3:  78%|#######7  | 2035/2609 [14:23<04:00,  2.39it/s, Loss=0.0130, Acc=1.00, Margin=4.399] 
DPO Epoche 3/3:  78%|#######8  | 2036/2609 [14:23<04:00,  2.38it/s, Loss=0.0130, Acc=1.00, Margin=4.399]
DPO Epoche 3/3:  78%|#######8  | 2036/2609 [14:23<04:00,  2.38it/s, Loss=0.9901, Acc=0.00, Margin=-0.521]
DPO Epoche 3/3:  78%|#######8  | 2037/2609 [14:23<03:59,  2.38it/s, Loss=0.9901, Acc=0.00, Margin=-0.521]
DPO Epoche 3/3:  78%|#######8  | 2037/2609 [14:24<03:59,  2.38it/s, Loss=0.6523, Acc=1.00, Margin=0.084] 
DPO Epoche 3/3:  78%|#######8  | 2038/2609 [14:24<04:00,  2.38it/s, Loss=0.6523, Acc=1.00, Margin=0.084]
DPO Epoche 3/3:  78%|#######8  | 2038/2609 [14:24<04:00,  2.38it/s, Loss=0.2257, Acc=1.00, Margin=1.374]
DPO Epoche 3/3:  78%|#######8  | 2039/2609 [14:24<04:00,  2.37it/s, Loss=0.2257, Acc=1.00, Margin=1.374]
DPO Epoche 3/3:  78%|#######8  | 2039/2609 [14:25<04:00,  2.37it/s, Loss=0.1910, Acc=1.00, Margin=2.173]
DPO Epoche 3/3:  78%|#######8  | 2040/2609 [14:25<04:00,  2.37it/s, Loss=0.1910, Acc=1.00, Margin=2.173]
DPO Epoche 3/3:  78%|#######8  | 2040/2609 [14:25<04:00,  2.37it/s, Loss=1.5842, Acc=0.50, Margin=-0.019]
DPO Epoche 3/3:  78%|#######8  | 2041/2609 [14:25<03:57,  2.40it/s, Loss=1.5842, Acc=0.50, Margin=-0.019]
DPO Epoche 3/3:  78%|#######8  | 2041/2609 [14:25<03:57,  2.40it/s, Loss=0.1681, Acc=1.00, Margin=1.817] 
DPO Epoche 3/3:  78%|#######8  | 2042/2609 [14:25<03:57,  2.38it/s, Loss=0.1681, Acc=1.00, Margin=1.817]
DPO Epoche 3/3:  78%|#######8  | 2042/2609 [14:26<03:57,  2.38it/s, Loss=0.3802, Acc=1.00, Margin=0.773]
DPO Epoche 3/3:  78%|#######8  | 2043/2609 [14:26<04:01,  2.35it/s, Loss=0.3802, Acc=1.00, Margin=0.773]
DPO Epoche 3/3:  78%|#######8  | 2043/2609 [14:26<04:01,  2.35it/s, Loss=0.3017, Acc=1.00, Margin=1.049]
DPO Epoche 3/3:  78%|#######8  | 2044/2609 [14:26<04:00,  2.34it/s, Loss=0.3017, Acc=1.00, Margin=1.049]
DPO Epoche 3/3:  78%|#######8  | 2044/2609 [14:27<04:00,  2.34it/s, Loss=0.1987, Acc=1.00, Margin=1.918]
DPO Epoche 3/3:  78%|#######8  | 2045/2609 [14:27<04:00,  2.34it/s, Loss=0.1987, Acc=1.00, Margin=1.918]
DPO Epoche 3/3:  78%|#######8  | 2045/2609 [14:27<04:00,  2.34it/s, Loss=0.3354, Acc=1.00, Margin=0.925]
DPO Epoche 3/3:  78%|#######8  | 2046/2609 [14:27<03:57,  2.37it/s, Loss=0.3354, Acc=1.00, Margin=0.925]
DPO Epoche 3/3:  78%|#######8  | 2046/2609 [14:28<03:57,  2.37it/s, Loss=0.0814, Acc=1.00, Margin=3.902]
DPO Epoche 3/3:  78%|#######8  | 2047/2609 [14:28<03:59,  2.35it/s, Loss=0.0814, Acc=1.00, Margin=3.902]
DPO Epoche 3/3:  78%|#######8  | 2047/2609 [14:28<03:59,  2.35it/s, Loss=0.2114, Acc=1.00, Margin=1.755]
DPO Epoche 3/3:  78%|#######8  | 2048/2609 [14:28<04:00,  2.33it/s, Loss=0.2114, Acc=1.00, Margin=1.755]
DPO Epoche 3/3:  78%|#######8  | 2048/2609 [14:28<04:00,  2.33it/s, Loss=1.7128, Acc=0.50, Margin=0.086]
DPO Epoche 3/3:  79%|#######8  | 2049/2609 [14:28<03:58,  2.35it/s, Loss=1.7128, Acc=0.50, Margin=0.086]
DPO Epoche 3/3:  79%|#######8  | 2049/2609 [14:29<03:58,  2.35it/s, Loss=1.9441, Acc=0.00, Margin=-1.674]
DPO Epoche 3/3:  79%|#######8  | 2050/2609 [14:29<03:59,  2.34it/s, Loss=1.9441, Acc=0.00, Margin=-1.674]
DPO Epoche 3/3:  79%|#######8  | 2050/2609 [14:29<03:59,  2.34it/s, Loss=0.5688, Acc=0.50, Margin=1.049] 
DPO Epoche 3/3:  79%|#######8  | 2051/2609 [14:29<03:59,  2.33it/s, Loss=0.5688, Acc=0.50, Margin=1.049]
DPO Epoche 3/3:  79%|#######8  | 2051/2609 [14:30<03:59,  2.33it/s, Loss=1.3688, Acc=0.50, Margin=-0.931]
DPO Epoche 3/3:  79%|#######8  | 2052/2609 [14:30<03:58,  2.34it/s, Loss=1.3688, Acc=0.50, Margin=-0.931]
DPO Epoche 3/3:  79%|#######8  | 2052/2609 [14:30<03:58,  2.34it/s, Loss=0.5430, Acc=1.00, Margin=0.331] 
DPO Epoche 3/3:  79%|#######8  | 2053/2609 [14:30<03:57,  2.35it/s, Loss=0.5430, Acc=1.00, Margin=0.331]
DPO Epoche 3/3:  79%|#######8  | 2053/2609 [14:31<03:57,  2.35it/s, Loss=0.5434, Acc=0.50, Margin=1.255]
DPO Epoche 3/3:  79%|#######8  | 2054/2609 [14:31<03:56,  2.34it/s, Loss=0.5434, Acc=0.50, Margin=1.255]
DPO Epoche 3/3:  79%|#######8  | 2054/2609 [14:31<03:56,  2.34it/s, Loss=1.5951, Acc=0.50, Margin=-0.266]
DPO Epoche 3/3:  79%|#######8  | 2055/2609 [14:31<03:53,  2.37it/s, Loss=1.5951, Acc=0.50, Margin=-0.266]
DPO Epoche 3/3:  79%|#######8  | 2055/2609 [14:31<03:53,  2.37it/s, Loss=0.3920, Acc=0.50, Margin=1.716] 
DPO Epoche 3/3:  79%|#######8  | 2056/2609 [14:31<03:55,  2.35it/s, Loss=0.3920, Acc=0.50, Margin=1.716]
DPO Epoche 3/3:  79%|#######8  | 2056/2609 [14:32<03:55,  2.35it/s, Loss=1.4348, Acc=0.50, Margin=-0.718]
DPO Epoche 3/3:  79%|#######8  | 2057/2609 [14:32<03:50,  2.39it/s, Loss=1.4348, Acc=0.50, Margin=-0.718]
DPO Epoche 3/3:  79%|#######8  | 2057/2609 [14:32<03:50,  2.39it/s, Loss=0.8580, Acc=0.00, Margin=-0.304]
DPO Epoche 3/3:  79%|#######8  | 2058/2609 [14:32<03:51,  2.38it/s, Loss=0.8580, Acc=0.00, Margin=-0.304]
DPO Epoche 3/3:  79%|#######8  | 2058/2609 [14:33<03:51,  2.38it/s, Loss=0.1373, Acc=1.00, Margin=2.291] 
DPO Epoche 3/3:  79%|#######8  | 2059/2609 [14:33<03:53,  2.35it/s, Loss=0.1373, Acc=1.00, Margin=2.291]
DPO Epoche 3/3:  79%|#######8  | 2059/2609 [14:33<03:53,  2.35it/s, Loss=0.1362, Acc=1.00, Margin=2.216]
DPO Epoche 3/3:  79%|#######8  | 2060/2609 [14:33<03:54,  2.34it/s, Loss=0.1362, Acc=1.00, Margin=2.216]
DPO Epoche 3/3:  79%|#######8  | 2060/2609 [14:33<03:54,  2.34it/s, Loss=0.2800, Acc=1.00, Margin=1.134]
DPO Epoche 3/3:  79%|#######8  | 2061/2609 [14:33<03:55,  2.33it/s, Loss=0.2800, Acc=1.00, Margin=1.134]
DPO Epoche 3/3:  79%|#######8  | 2061/2609 [14:34<03:55,  2.33it/s, Loss=0.3671, Acc=1.00, Margin=0.944]
DPO Epoche 3/3:  79%|#######9  | 2062/2609 [14:34<03:56,  2.32it/s, Loss=0.3671, Acc=1.00, Margin=0.944]
DPO Epoche 3/3:  79%|#######9  | 2062/2609 [14:34<03:56,  2.32it/s, Loss=0.9825, Acc=0.00, Margin=-0.507]
DPO Epoche 3/3:  79%|#######9  | 2063/2609 [14:34<03:56,  2.31it/s, Loss=0.9825, Acc=0.00, Margin=-0.507]
DPO Epoche 3/3:  79%|#######9  | 2063/2609 [14:35<03:56,  2.31it/s, Loss=0.1283, Acc=1.00, Margin=4.161] 
DPO Epoche 3/3:  79%|#######9  | 2064/2609 [14:35<03:57,  2.30it/s, Loss=0.1283, Acc=1.00, Margin=4.161]
DPO Epoche 3/3:  79%|#######9  | 2064/2609 [14:35<03:57,  2.30it/s, Loss=0.2624, Acc=1.00, Margin=1.692]
DPO Epoche 3/3:  79%|#######9  | 2065/2609 [14:35<03:57,  2.29it/s, Loss=0.2624, Acc=1.00, Margin=1.692]
DPO Epoche 3/3:  79%|#######9  | 2065/2609 [14:36<03:57,  2.29it/s, Loss=0.1191, Acc=1.00, Margin=2.069]
DPO Epoche 3/3:  79%|#######9  | 2066/2609 [14:36<03:55,  2.30it/s, Loss=0.1191, Acc=1.00, Margin=2.069]
DPO Epoche 3/3:  79%|#######9  | 2066/2609 [14:36<03:55,  2.30it/s, Loss=1.0439, Acc=0.50, Margin=-0.510]
DPO Epoche 3/3:  79%|#######9  | 2067/2609 [14:36<03:56,  2.29it/s, Loss=1.0439, Acc=0.50, Margin=-0.510]
DPO Epoche 3/3:  79%|#######9  | 2067/2609 [14:37<03:56,  2.29it/s, Loss=0.7029, Acc=0.50, Margin=1.546] 
DPO Epoche 3/3:  79%|#######9  | 2068/2609 [14:37<03:55,  2.30it/s, Loss=0.7029, Acc=0.50, Margin=1.546]
DPO Epoche 3/3:  79%|#######9  | 2068/2609 [14:37<03:55,  2.30it/s, Loss=0.6037, Acc=0.50, Margin=4.223]
DPO Epoche 3/3:  79%|#######9  | 2069/2609 [14:37<03:54,  2.30it/s, Loss=0.6037, Acc=0.50, Margin=4.223]
DPO Epoche 3/3:  79%|#######9  | 2069/2609 [14:37<03:54,  2.30it/s, Loss=0.4558, Acc=1.00, Margin=0.582]
DPO Epoche 3/3:  79%|#######9  | 2070/2609 [14:37<03:53,  2.30it/s, Loss=0.4558, Acc=1.00, Margin=0.582]
DPO Epoche 3/3:  79%|#######9  | 2070/2609 [14:38<03:53,  2.30it/s, Loss=0.3750, Acc=1.00, Margin=1.007]
DPO Epoche 3/3:  79%|#######9  | 2071/2609 [14:38<03:53,  2.30it/s, Loss=0.3750, Acc=1.00, Margin=1.007]
DPO Epoche 3/3:  79%|#######9  | 2071/2609 [14:38<03:53,  2.30it/s, Loss=0.1810, Acc=1.00, Margin=1.735]
DPO Epoche 3/3:  79%|#######9  | 2072/2609 [14:38<03:54,  2.29it/s, Loss=0.1810, Acc=1.00, Margin=1.735]
DPO Epoche 3/3:  79%|#######9  | 2072/2609 [14:39<03:54,  2.29it/s, Loss=1.8225, Acc=0.00, Margin=-1.637]
DPO Epoche 3/3:  79%|#######9  | 2073/2609 [14:39<03:48,  2.34it/s, Loss=1.8225, Acc=0.00, Margin=-1.637]
DPO Epoche 3/3:  79%|#######9  | 2073/2609 [14:39<03:48,  2.34it/s, Loss=0.3716, Acc=1.00, Margin=0.806] 
DPO Epoche 3/3:  79%|#######9  | 2074/2609 [14:39<03:50,  2.32it/s, Loss=0.3716, Acc=1.00, Margin=0.806]
DPO Epoche 3/3:  79%|#######9  | 2074/2609 [14:40<03:50,  2.32it/s, Loss=0.2751, Acc=1.00, Margin=1.307]
DPO Epoche 3/3:  80%|#######9  | 2075/2609 [14:40<03:50,  2.32it/s, Loss=0.2751, Acc=1.00, Margin=1.307]
DPO Epoche 3/3:  80%|#######9  | 2075/2609 [14:40<03:50,  2.32it/s, Loss=0.1963, Acc=1.00, Margin=1.539]
DPO Epoche 3/3:  80%|#######9  | 2076/2609 [14:40<03:49,  2.33it/s, Loss=0.1963, Acc=1.00, Margin=1.539]
DPO Epoche 3/3:  80%|#######9  | 2076/2609 [14:40<03:49,  2.33it/s, Loss=0.0643, Acc=1.00, Margin=2.728]
DPO Epoche 3/3:  80%|#######9  | 2077/2609 [14:40<03:47,  2.34it/s, Loss=0.0643, Acc=1.00, Margin=2.728]
DPO Epoche 3/3:  80%|#######9  | 2077/2609 [14:41<03:47,  2.34it/s, Loss=0.5798, Acc=1.00, Margin=0.254]
DPO Epoche 3/3:  80%|#######9  | 2078/2609 [14:41<03:48,  2.33it/s, Loss=0.5798, Acc=1.00, Margin=0.254]
DPO Epoche 3/3:  80%|#######9  | 2078/2609 [14:41<03:48,  2.33it/s, Loss=0.0258, Acc=1.00, Margin=3.676]
DPO Epoche 3/3:  80%|#######9  | 2079/2609 [14:41<03:47,  2.33it/s, Loss=0.0258, Acc=1.00, Margin=3.676]
DPO Epoche 3/3:  80%|#######9  | 2079/2609 [14:42<03:47,  2.33it/s, Loss=0.8465, Acc=0.50, Margin=-0.129]
DPO Epoche 3/3:  80%|#######9  | 2080/2609 [14:42<03:48,  2.31it/s, Loss=0.8465, Acc=0.50, Margin=-0.129]
DPO Epoche 3/3:  80%|#######9  | 2080/2609 [14:42<03:48,  2.31it/s, Loss=0.2140, Acc=1.00, Margin=1.883] 
DPO Epoche 3/3:  80%|#######9  | 2081/2609 [14:42<03:47,  2.32it/s, Loss=0.2140, Acc=1.00, Margin=1.883]
DPO Epoche 3/3:  80%|#######9  | 2081/2609 [14:43<03:47,  2.32it/s, Loss=0.0268, Acc=1.00, Margin=3.695]
DPO Epoche 3/3:  80%|#######9  | 2082/2609 [14:43<03:47,  2.32it/s, Loss=0.0268, Acc=1.00, Margin=3.695]
DPO Epoche 3/3:  80%|#######9  | 2082/2609 [14:43<03:47,  2.32it/s, Loss=0.4183, Acc=1.00, Margin=0.680]
DPO Epoche 3/3:  80%|#######9  | 2083/2609 [14:43<03:46,  2.32it/s, Loss=0.4183, Acc=1.00, Margin=0.680]
DPO Epoche 3/3:  80%|#######9  | 2083/2609 [14:43<03:46,  2.32it/s, Loss=0.0339, Acc=1.00, Margin=3.960]
DPO Epoche 3/3:  80%|#######9  | 2084/2609 [14:43<03:45,  2.32it/s, Loss=0.0339, Acc=1.00, Margin=3.960]
DPO Epoche 3/3:  80%|#######9  | 2084/2609 [14:44<03:45,  2.32it/s, Loss=0.6062, Acc=0.50, Margin=1.608]
DPO Epoche 3/3:  80%|#######9  | 2085/2609 [14:44<03:45,  2.32it/s, Loss=0.6062, Acc=0.50, Margin=1.608]
DPO Epoche 3/3:  80%|#######9  | 2085/2609 [14:44<03:45,  2.32it/s, Loss=0.0691, Acc=1.00, Margin=2.872]
DPO Epoche 3/3:  80%|#######9  | 2086/2609 [14:44<03:45,  2.32it/s, Loss=0.0691, Acc=1.00, Margin=2.872]
DPO Epoche 3/3:  80%|#######9  | 2086/2609 [14:45<03:45,  2.32it/s, Loss=0.3031, Acc=1.00, Margin=1.274]
DPO Epoche 3/3:  80%|#######9  | 2087/2609 [14:45<03:43,  2.33it/s, Loss=0.3031, Acc=1.00, Margin=1.274]
DPO Epoche 3/3:  80%|#######9  | 2087/2609 [14:45<03:43,  2.33it/s, Loss=0.1313, Acc=1.00, Margin=2.820]
DPO Epoche 3/3:  80%|########  | 2088/2609 [14:45<03:41,  2.35it/s, Loss=0.1313, Acc=1.00, Margin=2.820]
DPO Epoche 3/3:  80%|########  | 2088/2609 [14:46<03:41,  2.35it/s, Loss=0.1763, Acc=1.00, Margin=1.678]
DPO Epoche 3/3:  80%|########  | 2089/2609 [14:46<03:41,  2.35it/s, Loss=0.1763, Acc=1.00, Margin=1.678]
DPO Epoche 3/3:  80%|########  | 2089/2609 [14:46<03:41,  2.35it/s, Loss=0.2807, Acc=1.00, Margin=1.127]
DPO Epoche 3/3:  80%|########  | 2090/2609 [14:46<03:42,  2.33it/s, Loss=0.2807, Acc=1.00, Margin=1.127]
DPO Epoche 3/3:  80%|########  | 2090/2609 [14:46<03:42,  2.33it/s, Loss=0.1283, Acc=1.00, Margin=5.608]
DPO Epoche 3/3:  80%|########  | 2091/2609 [14:46<03:41,  2.34it/s, Loss=0.1283, Acc=1.00, Margin=5.608]
DPO Epoche 3/3:  80%|########  | 2091/2609 [14:47<03:41,  2.34it/s, Loss=1.4251, Acc=0.50, Margin=-1.008]
DPO Epoche 3/3:  80%|########  | 2092/2609 [14:47<03:41,  2.33it/s, Loss=1.4251, Acc=0.50, Margin=-1.008]
DPO Epoche 3/3:  80%|########  | 2092/2609 [14:47<03:41,  2.33it/s, Loss=0.6273, Acc=0.50, Margin=2.693] 
DPO Epoche 3/3:  80%|########  | 2093/2609 [14:47<03:41,  2.33it/s, Loss=0.6273, Acc=0.50, Margin=2.693]
DPO Epoche 3/3:  80%|########  | 2093/2609 [14:48<03:41,  2.33it/s, Loss=0.7030, Acc=0.50, Margin=0.111]
DPO Epoche 3/3:  80%|########  | 2094/2609 [14:48<03:41,  2.33it/s, Loss=0.7030, Acc=0.50, Margin=0.111]
DPO Epoche 3/3:  80%|########  | 2094/2609 [14:48<03:41,  2.33it/s, Loss=0.4475, Acc=0.50, Margin=2.141]
DPO Epoche 3/3:  80%|########  | 2095/2609 [14:48<03:41,  2.32it/s, Loss=0.4475, Acc=0.50, Margin=2.141]
DPO Epoche 3/3:  80%|########  | 2095/2609 [14:49<03:41,  2.32it/s, Loss=0.0119, Acc=1.00, Margin=4.467]
DPO Epoche 3/3:  80%|########  | 2096/2609 [14:49<03:40,  2.33it/s, Loss=0.0119, Acc=1.00, Margin=4.467]
DPO Epoche 3/3:  80%|########  | 2096/2609 [14:49<03:40,  2.33it/s, Loss=0.0736, Acc=1.00, Margin=3.483]
DPO Epoche 3/3:  80%|########  | 2097/2609 [14:49<03:38,  2.34it/s, Loss=0.0736, Acc=1.00, Margin=3.483]
DPO Epoche 3/3:  80%|########  | 2097/2609 [14:49<03:38,  2.34it/s, Loss=0.3233, Acc=1.00, Margin=1.021]
DPO Epoche 3/3:  80%|########  | 2098/2609 [14:49<03:37,  2.35it/s, Loss=0.3233, Acc=1.00, Margin=1.021]
DPO Epoche 3/3:  80%|########  | 2098/2609 [14:50<03:37,  2.35it/s, Loss=0.9925, Acc=0.50, Margin=0.033]
DPO Epoche 3/3:  80%|########  | 2099/2609 [14:50<03:36,  2.35it/s, Loss=0.9925, Acc=0.50, Margin=0.033]
DPO Epoche 3/3:  80%|########  | 2099/2609 [14:50<03:36,  2.35it/s, Loss=0.2494, Acc=1.00, Margin=2.776]
DPO Epoche 3/3:  80%|########  | 2100/2609 [14:50<03:38,  2.33it/s, Loss=0.2494, Acc=1.00, Margin=2.776]
DPO Epoche 3/3:  80%|########  | 2100/2609 [14:51<03:38,  2.33it/s, Loss=0.4347, Acc=1.00, Margin=0.667]
DPO Epoche 3/3:  81%|########  | 2101/2609 [14:51<03:35,  2.36it/s, Loss=0.4347, Acc=1.00, Margin=0.667]
DPO Epoche 3/3:  81%|########  | 2101/2609 [14:51<03:35,  2.36it/s, Loss=1.2822, Acc=0.50, Margin=-0.067]
DPO Epoche 3/3:  81%|########  | 2102/2609 [14:51<03:34,  2.36it/s, Loss=1.2822, Acc=0.50, Margin=-0.067]
DPO Epoche 3/3:  81%|########  | 2102/2609 [14:52<03:34,  2.36it/s, Loss=0.4922, Acc=1.00, Margin=0.531] 
DPO Epoche 3/3:  81%|########  | 2103/2609 [14:52<03:37,  2.33it/s, Loss=0.4922, Acc=1.00, Margin=0.531]
DPO Epoche 3/3:  81%|########  | 2103/2609 [14:52<03:37,  2.33it/s, Loss=0.1840, Acc=1.00, Margin=2.644]
DPO Epoche 3/3:  81%|########  | 2104/2609 [14:52<03:35,  2.34it/s, Loss=0.1840, Acc=1.00, Margin=2.644]
